0455	3.224	28.8	1.56	0.204	163.96800000000002	12	7	20	63954	49013
0456	3.352	28.596	1.504	0.3	99.52000000000001	13	10	20	63926	48995
0457	3.428	27.74	1.58	0.704	82.424	15	10	20	63940	48991
0458	3.316	28.088	1.612	0.232	40.948	13	9	20	63917	48996
0459	3.504	28.096	1.456	0.204	139.436	15	12	20	63963	48977
046	3.424	27.484	1.4	0.232	97.732	11	7	20	63944	49013
0460	3.34	28.224	1.488	0.604	58.8	15	11	20	63916	48892
0461	3.076	27.712	1.6	0.324	159.984	17	13	20	63957	49070
0462	2.84	28.572	1.608	0.324	50.304	18	14	20	63908	48974
0463	3.364	28.908	1.56	0.28	142.476	17	13	20	63936	49024
0464	3.4	27.712	1.628	0.188	86.2	17	14	20	63926	48984
0465	3.392	28.312	1.588	0.248	55.468	16	12	20	63907	49024
0466	3.392	28.048	1.576	0.308	103.3	18	14	20	63922	48969
0467	3.224	27.608	1.492	0.192	126.028	19	15	20	63907	48991
0468	3.184	28.9	1.612	0.268	24.808	8	5	20	63905	48888
0469	3.5	28.064	1.464	0.304	125.528	18	14	20	63948	49048
047	3.4	26.948	1.436	0.484	67.756	15	11	20	63935	48946
0470	3.364	27.392	1.492	0.272	90.524	17	13	20	63926	48911
0471	3.036	27.744	1.552	0.348	89.42	14	11	20	63944	49047
0472	2.916	27.964	1.5	0.2	55.244	9	6	20	63937	49028
0473	3.344	28.712	1.572	0.264	79.048	18	17	20	63922	48999
0474	3.216	27.752	1.644	0.228	71.816	18	16	20	63898	48917
0475	3.5	29.272	1.52	0.288	78.556	17	13	20	63918	48887
0476	3.324	27.752	1.408	0.2	89.768	20	18	20	63898	48928
0477	3.04	26.9	1.532	0.232	318.68	19	15	20	63954	48856
0478	3.172	27.908	1.388	0.344	121.632	9	6	20	63966	49093
0479	3.004	27.924	1.42	0.172	78.03999999999999	11	6	20	63948	49078
048	3.092	27.336	1.44	0.212	196.304	13	9	20	63946	48945
0480	2.888	27.196	1.552	0.256	68.836	15	11	20	63925	48891
0481	2.992	29.064	1.616	0.24	153.772	16	11	20	63920	49049
0482	3.516	29.068	1.56	0.368	126.14	19	17	20	63920	49044
0483	3.416	29.556	1.596	0.844	56.384	14	10	20	63929	49001
0484	3.38	28.732	1.56	0.472	121.42	13	10	20	63940	48962
0485	3.296	27.996	1.584	0.272	92.708	18	16	20	63939	49054
0486	3.316	29.02	1.64	0.284	29.004	7	4	20	63927	49062
0487	3.584	29.44	1.508	0.212	70.912	16	14	20	63916	48999
0488	3.34	27.028	1.452	0.252	101.05199999999999	17	12	20	63925	49002
0489	3.28	26.94	1.42	0.304	35.704	9	5	20	63907	49024
049	3.232	28.024	1.484	0.244	72.352	16	13	20	63934	49049
0490	3.0	26.508	1.4	0.428	49.768	8	5	20	63951	49082
0491	3.088	28.24	1.488	0.264	202.032	16	13	20	63925	49067
0492	3.156	28.544	1.492	0.28	161.776	20	17	20	63916	49048
0493	3.204	28.804	1.632	0.544	75.544	10	5	20	63933	48975
0494	3.16	28.904	1.42	0.368	86.848	14	11	20	63937	48976
0495	3.34	27.68	1.492	0.272	181.024	15	11	20	63957	49062
0496	3.076	28.064	1.512	0.288	67.284	18	16	20	63919	49008
0497	3.208	27.552	1.536	0.184	147.39600000000002	19	14	20	63954	49051
0498	3.096	28.092	1.624	0.34	157.46800000000002	13	9	20	63961	49058
0499	3.536	29.732	1.508	0.376	176.328	16	11	20	63961	48927
05	3.388	28.012	1.504	0.324	221.448	11	7	20	63969	49044
050	3.004	28.12	1.708	0.78	29.172	12	9	20	63884	48886
0500	3.532	29.028	1.492	0.324	74.056	15	12	20	63936	49041
0501	3.372	28.684	1.496	0.368	177.61599999999999	18	14	20	63948	49036
0502	3.248	28.952	1.576	0.388	65.268	9	5	20	63927	49060
0503	3.148	29.816	1.536	0.228	169.54399999999998	13	9	20	63954	48987
0504	3.376	28.908	1.564	0.228	157.5	18	14	20	63945	49023
0505	3.196	29.012	1.564	0.336	62.996	13	9	20	63916	49011
0506	3.356	29.076	1.656	0.236	105.684	17	14	20	63923	49012
0507	3.36	28.916	1.568	1.096	88.452	16	11	20	63927	48888
0508	3.428	28.44	1.452	0.304	123.716	14	10	20	63962	48987
0509	3.308	28.812	1.584	0.592	114.824	14	9	20	63943	48964
051	3.328	29.96	1.576	0.396	103.212	17	12	20	63948	49041
0510	3.34	28.348	1.316	0.32	177.196	19	15	20	63944	49051
0511	3.368	26.292	1.336	0.308	61.6	14	10	20	63927	49007
0512	3.228	27.664	1.596	0.212	61.528	10	8	20	63926	48986
0513	3.1	26.308	1.588	0.272	311.352	20	15	20	63968	49057
0514	2.904	27.52	1.632	0.312	69.352	10	6	20	63923	49045
0515	3.556	27.656	1.508	0.252	117.47999999999999	20	17	20	63935	49037
0516	3.196	28.56	1.456	0.252	92.936	13	9	20	63936	49044
0517	3.492	27.032	1.488	0.336	111.708	13	8	20	63953	48933
0518	3.432	27.36	1.428	0.536	70.936	12	10	20	63920	49032
0519	2.98	27.72	1.576	0.224	171.2	17	12	20	63937	49008
052	3.076	28.34	1.612	0.324	162.92000000000002	18	15	20	63944	48997
0520	3.564	27.608	1.344	0.34	251.16	16	13	20	63948	49021
0521	3.48	27.644	1.628	0.26	58.804	12	9	20	63919	49053
0522	3.36	26.512	1.592	0.392	89.112	13	9	20	63945	49045
0523	3.332	27.756	1.608	0.292	101.868	16	11	20	63931	49029
0524	3.54	29.212	1.632	0.376	58.444	11	7	20	63914	48933
0525	3.516	28.072	1.408	0.244	98.6	11	6	20	63933	49019
0526	3.152	27.556	1.484	0.388	132.89600000000002	20	18	20	63914	48903
0527	3.112	27.464	1.444	0.24	39.124	11	7	20	63892	48941
0528	3.084	26.996	1.496	0.18	35.72	10	7	20	63912	48869
0529	3.068	27.784	1.488	0.648	153.93200000000002	16	13	20	63946	49014
053	2.944	27.012	1.62	0.224	70.028	18	15	20	63918	48883
0530	2.928	27.3	1.668	0.8	99.968	14	12	20	63958	49080
0531	3.528	28.284	1.56	0.268	265.648	17	12	20	63958	48938
0532	3.312	29.544	1.596	0.368	65.804	12	8	20	63931	48940
0533	3.416	29.676	1.576	0.26	112.88	18	14	20	63948	48928
0534	3.352	28.832	1.676	0.5	104.26400000000001	14	12	20	63922	49002
0535	3.332	28.824	1.448	0.28	211.672	18	12	20	63948	49042
0536	3.432	27.256	1.46	0.356	102.524	16	12	20	63938	48937
0537	3.448	27.908	1.516	0.26	69.26	9	6	20	63929	49057
0538	3.04	27.384	1.56	0.248	63.52	16	13	20	63916	49006
0539	3.348	28.68	1.616	0.244	114.42	12	9	20	63954	49023
054	3.524	27.892	1.468	0.256	116.588	12	8	20	63947	49011
0540	3.428	27.984	1.548	0.72	181.264	19	15	20	63925	48976
0541	3.344	27.132	1.54	0.596	140.032	18	15	20	63947	48978
0542	3.124	27.26	1.484	0.236	213.88400000000001	19	16	20	63967	48975
0543	3.02	29.444	1.628	0.36	138.236	17	13	20	63928	49013
0544	3.544	28.64	1.58	0.2	131.64	13	11	20	63947	49029
0545	3.344	28.74	1.692	0.232	117.584	12	8	20	63940	48937
0546	3.532	27.912	1.48	0.348	128.812	13	9	20	63953	49096
0547	3.276	28.368	1.584	0.244	75.548	11	8	20	63895	48914
0548	3.36	29.508	1.592	0.384	74.932	13	10	20	63918	48952
0549	3.392	28.848	1.584	0.276	347.612	17	15	20	63978	48996
055	3.36	28.612	1.604	0.22	49.396	12	9	20	63914	48960
0550	3.56	27.04	1.48	0.284	101.30799999999999	12	10	20	63935	48873
0551	3.46	27.776	1.5	0.224	167.184	15	11	20	63940	49013
0552	3.332	27.04	1.5	0.244	166.948	16	11	20	63953	49031
0553	3.192	26.776	1.556	0.348	46.136	12	9	20	63910	48980
0554	2.944	28.476	1.524	0.24	94.28	15	12	20	63915	49033
0555	3.396	28.088	1.56	0.284	86.52	9	7	20	63953	48995
0556	3.204	27.752	1.636	0.388	96.24000000000001	16	11	20	63916	48856
0557	3.472	29.804	1.616	0.276	71.324	12	10	20	63940	48973
0558	3.568	29.1	1.4	0.368	99.42	19	15	20	63939	49017
0559	3.228	27.96	1.552	0.276	216.332	17	14	20	63951	49033
056	3.18	28.076	1.496	0.204	53.392	12	10	20	63931	49068
0560	3.224	28.076	1.348	0.264	89.128	13	11	20	63950	49021
0561	3.212	27.76	1.504	0.248	113.288	20	16	20	63931	48991
0562	3.168	28.556	1.728	0.54	137.944	14	12	20	63934	49051
0563	3.224	27.288	1.668	0.392	66.232	12	10	20	63953	49051
0564	3.54	29.068	1.58	0.608	180.304	16	13	20	63942	48985
0565	3.348	28.608	1.636	0.352	365.976	13	9	20	63955	49100
0566	3.416	28.128	1.52	0.204	87.688	13	9	20	63927	48956
0567	3.376	28.776	1.528	0.428	126.196	20	15	20	63944	49008
0568	3.232	28.532	1.596	0.392	73.536	17	14	20	63917	49036
0569	3.344	28.784	1.552	0.264	245.24	16	12	20	63945	48972
057	3.36	29.112	1.676	1.056	232.084	20	16	20	63944	49006
0570	3.488	29.576	1.54	0.576	147.452	15	11	20	63958	49034
0571	3.4	29.056	1.592	0.276	138.252	16	11	20	63918	49040
0572	3.16	28.448	1.436	0.204	139.956	20	16	20	63931	49018
0573	3.268	27.812	1.608	0.564	104.8	14	11	20	63931	49048
0574	3.26	29.024	1.68	1.064	143.784	13	9	20	63934	49015
0575	3.524	27.904	1.404	0.2	121.96	18	14	20	63918	48934
0576	3.356	28.636	1.468	0.2	103.044	20	16	20	63928	49022
0577	3.172	26.492	1.452	0.296	159.536	17	13	20	63950	49037
0578	2.904	27.128	1.524	0.252	95.58	17	15	20	63923	49029
0579	2.932	27.82	1.472	0.208	140.284	20	16	20	63925	49041
058	3.208	28.064	1.512	0.508	57.328	9	6	20	63943	48886
0580	2.976	28.864	1.564	0.22	92.424	16	13	20	63952	49040
0581	3.136	28.716	1.632	0.476	127.312	14	11	20	63958	49017
0582	3.496	27.36	1.404	0.268	77.672	15	13	20	63930	49017
0583	3.18	28.472	1.496	0.264	50.86	12	8	20	63943	48960
0584	3.192	27.408	1.6	0.812	44.16	9	6	20	63915	48906
0585	3.06	27.924	1.604	0.22	65.16	14	12	20	63923	49009
0586	3.332	28.336	1.42	0.372	72.476	14	8	20	63946	49041
0587	3.276	27.608	1.508	0.32	48.936	17	14	20	63904	48877
0588	3.3	28.708	1.416	0.428	121.428	11	6	20	63934	49001
0589	3.34	26.82	1.392	0.204	101.348	16	12	20	63932	49023
059	3.284	27.368	1.396	0.6	93.22399999999999	16	13	20	63931	48967
0590	2.924	27.328	1.532	0.4	102.188	17	15	20	63926	48930
0591	2.884	27.7	1.664	0.212	60.124	18	16	20	63919	48997
0592	2.884	27.732	1.484	0.216	24.432	9	7	20	63907	49013
0593	3.32	28.572	1.4	0.252	70.792	19	16	20	63889	48951
0594	3.352	28.668	1.592	0.256	96.092	10	6	20	63935	49067
0595	3.072	28.916	1.532	0.264	134.22	17	13	20	63934	49026
0596	3.356	27.328	1.368	0.544	146.68	20	16	20	63943	48969
0597	3.164	26.86	1.452	0.232	86.836	19	15	20	63898	48966
0598	3.18	26.94	1.536	0.428	80.02	16	11	20	63936	48951
0599	3.028	26.492	1.436	0.572	37.032	10	6	20	63931	49066
06	2.812	26.704	1.568	1.112	138.404	16	12	20	63947	48920
060	3.132	29.424	1.568	0.36	78.404	12	11	20	63939	49026
0600	3.364	28.844	1.544	0.208	59.024	13	11	20	63932	49000
0601	3.392	28.92	1.636	0.276	89.004	16	12	20	63936	48919
0602	3.532	27.712	1.54	0.2	164.276	18	13	20	63933	48928
0603	3.36	27.392	1.484	0.308	102.72800000000001	16	12	20	63948	48984
0604	3.224	28.008	1.584	0.22	79.108	16	11	20	63922	48963
0605	2.988	28.34	1.528	0.428	79.836	15	14	20	63940	48973
0606	3.312	27.944	1.528	0.236	36.788	12	10	20	63930	49054
0607	3.2	28.052	1.636	0.264	169.612	15	10	20	63946	49002
0608	3.192	27.992	1.472	0.172	96.32	18	15	20	63936	49041
0609	3.288	28.64	1.564	0.252	122.636	18	17	20	63938	49040
061	3.356	28.464	1.456	0.492	67.816	11	8	20	63908	49002
0610	3.372	27.712	1.456	0.3	128.456	13	9	20	63951	49013
0611	3.228	28.848	1.56	0.328	54.644	12	9	20	63919	49022
0612	2.964	27.436	1.664	0.252	62.3	17	14	20	63928	49001
0613	3.672	27.712	1.5	0.216	104.152	15	10	20	63934	49037
0614	3.636	28.724	1.58	0.244	107.632	15	11	20	63938	49005
0615	3.028	28.132	1.472	0.204	104.94800000000001	12	7	20	63926	48937
0616	3.28	27.888	1.368	0.284	116.648	14	11	20	63929	48896
0617	3.276	27.8	1.556	0.396	124.988	12	8	20	63965	49005
0618	3.264	27.276	1.564	0.228	107.92	19	17	20	63923	48988
0619	2.888	27.608	1.68	0.38	63.84	13	11	20	63928	48999
062	3.536	29.112	1.652	0.224	126.424	18	15	20	63938	48959
0620	3.556	27.928	1.376	0.576	89.14	11	7	20	63932	48940
0621	3.36	27.804	1.496	0.204	98.52799999999999	13	8	20	63921	49012
0622	3.22	27.768	1.444	0.328	66.968	13	10	20	63918	48981
0623	3.0	27.86	1.508	0.392	148.5	19	16	20	63950	48995
0624	3.032	27.616	1.52	0.252	92.22	16	12	20	63953	49011
0625	3.192	28.588	1.624	1.548	145.832	14	10	20	63956	49044
0626	3.14	28.564	1.636	0.34	116.8	15	11	20	63928	49005
0627	3.556	28.204	1.444	0.204	90.12	12	7	20	63925	48938
0628	3.408	28.508	1.492	0.224	92.068	14	10	20	63927	48981
0629	3.196	28.328	1.552	0.348	83.496	17	13	20	63927	49006
063	3.084	28.228	1.728	0.588	66.128	12	9	20	63928	49008
0630	3.596	30.092	1.596	0.3	44.944	14	12	20	63912	48961
0631	3.312	28.732	1.408	0.2	94.94800000000001	11	7	20	63939	49031
0632	3.352	27.38	1.272	0.26	58.76	13	9	20	63930	49028
0633	3.228	26.02	1.308	0.252	236.7	17	12	20	63948	49053
0634	3.0	25.556	1.408	0.168	82.244	15	12	20	63921	48929
0635	3.0	26.508	1.448	0.328	136.96	20	17	20	63931	49067
0636	2.828	26.22	1.5	0.348	129.708	20	16	20	63930	49035
0637	2.776	25.94	1.548	0.268	84.804	11	7	20	63946	49046
0638	2.696	27.728	1.616	0.248	82.144	16	13	20	63910	48943
0639	3.52	28.772	1.54	0.46	79.468	19	14	20	63920	48976
064	3.34	28.104	1.52	0.28	29.356	7	5	20	63935	48982
0640	3.352	27.816	1.5	0.232	51.864	15	13	20	63914	48979
0641	3.196	27.228	1.496	0.184	153.388	16	11	20	63938	48945
0642	3.044	27.284	1.552	0.676	142.464	19	14	20	63960	48957
0643	3.296	26.732	1.38	0.496	125.796	20	17	20	63944	48949
0644	3.276	27.208	1.416	0.324	206.036	18	14	20	63944	49028
0645	3.052	27.8	1.56	0.192	43.044	11	8	20	63936	49015
0646	2.96	27.776	1.544	0.292	72.9	16	12	20	63934	48963
0647	3.304	29.408	1.608	0.508	367.6	18	15	20	63945	48994
0648	3.516	28.868	1.572	0.316	121.66	15	10	20	63934	49027
0649	3.356	28.508	1.64	0.236	62.384	14	11	20	63907	49014
065	3.532	27.928	1.428	0.188	122.304	18	17	20	63937	49007
0650	3.332	27.288	1.42	0.336	111.12	16	12	20	63946	49080
0651	3.12	26.808	1.532	0.164	124.204	14	9	20	63922	48959
0652	3.076	26.908	1.652	0.732	127.936	14	11	20	63939	48981
0653	3.524	30.66	1.644	0.704	158.344	17	13	20	63950	48979
0654	3.528	28.884	1.584	0.36	42.832	7	4	20	63935	49031
0655	3.428	28.572	1.616	0.316	98.072	16	14	20	63916	48999
0656	3.66	27.972	1.448	0.252	100.324	13	9	20	63908	48863
0657	3.628	27.412	1.4	0.3	90.02799999999999	16	11	20	63934	49046
0658	3.072	26.66	1.516	0.244	68.744	17	13	20	63906	48946
0659	2.956	27.6	1.612	0.82	80.88	19	14	20	63903	48995
066	3.088	28.36	1.66	0.34	93.768	19	16	20	63934	49023
0660	3.508	29.204	1.488	0.272	87.236	15	14	20	63936	49080
0661	3.412	28.22	1.532	0.232	65.792	15	11	20	63926	49041
0662	3.188	27.12	1.368	0.236	89.78	16	13	20	63930	48968
0663	3.052	27.272	1.496	0.236	125.048	17	14	20	63917	48963
0664	3.164	27.38	1.376	0.316	75.68	15	13	20	63927	49015
0665	3.088	27.276	1.504	0.416	136.856	10	6	20	63953	49013
0666	3.04	27.808	1.532	0.24	147.264	10	7	20	63954	49013
0667	2.92	27.792	1.644	0.488	134.888	18	14	20	63940	49032
0668	3.536	28.92	1.58	0.492	253.276	19	16	20	63930	48937
0669	3.32	28.42	1.716	0.228	147.196	20	15	20	63934	49021
067	3.468	28.28	1.6	0.356	142.212	18	13	20	63950	48998
0670	3.472	28.008	1.648	0.508	157.84	17	14	20	63924	48860
0671	3.552	29.864	1.6	0.332	117.18	15	11	20	63940	49023
0672	3.376	28.6	1.5	0.46	124.584	12	9	20	63945	49025
0673	3.452	28.064	1.676	0.336	113.108	20	16	20	63925	49063
0674	3.424	28.0	1.64	0.324	100.648	15	11	20	63920	49013
0675	3.54	29.332	1.572	0.236	59.004	14	11	20	63919	48965
0676	3.336	28.288	1.484	0.32	59.292	12	10	20	63935	48989
0677	3.34	27.54	1.516	0.236	161.34	15	11	20	63944	49050
0678	3.356	27.46	1.5	0.288	110.352	10	6	20	63926	48941
0679	3.228	28.076	1.38	0.304	96.964	11	8	20	63953	49041
068	3.404	26.568	1.4	0.256	74.536	13	9	20	63919	48939
0680	3.404	27.02	1.432	0.56	75.596	12	9	20	63937	49040
0681	3.08	26.644	1.512	1.74	127.56	15	13	20	63927	49015
0682	2.976	27.276	1.572	0.224	79.5	12	8	20	63914	48984
0683	3.164	29.512	1.62	0.236	73.72	12	9	20	63932	49010
0684	3.78	26.684	1.332	0.204	103.696	16	12	20	63918	48929
0685	3.8	28.016	1.44	0.228	64.428	12	7	20	63945	49042
0686	3.544	27.256	1.48	0.264	53.976	11	8	20	63927	48984
0687	3.084	27.068	1.472	0.22	45.12	9	6	20	63929	48978
0688	2.892	27.796	1.464	0.524	31.372	9	4	20	63922	49024
0689	3.124	28.056	1.52	0.224	121.924	16	14	20	63944	49012
069	3.2	28.604	1.564	0.244	111.332	17	13	20	63918	49035
0690	3.188	27.416	1.42	0.22	193.356	18	13	20	63952	49040
0691	3.296	27.276	1.448	0.196	79.884	15	12	20	63944	49096
0692	3.112	27.908	1.568	0.24	93.624	18	16	20	63919	48990
0693	3.248	27.176	1.58	0.272	93.53999999999999	9	6	20	63951	49059
0694	3.02	27.152	1.672	0.74	99.3	14	9	20	63927	49014
0695	3.596	28.972	1.596	0.34	79.12	16	13	20	63911	48985
0696	3.52	27.644	1.436	0.176	116.068	16	11	20	63946	49047
0697	3.436	27.284	1.4	0.296	131.056	19	15	20	63942	49064
0698	3.348	27.344	1.496	0.304	63.896	14	10	20	63940	48977
0699	3.04	26.892	1.572	0.312	106.788	14	9	20	63925	49022
07	3.084	27.632	1.588	0.34	79.556	12	8	20	63958	49051
070	3.132	27.82	1.56	0.528	101.356	18	14	20	63950	49052
0700	3.38	28.996	1.648	0.5	207.552	13	9	20	63925	49038
0701	3.54	29.472	1.592	0.452	152.848	18	13	20	63946	49022
0702	3.344	28.844	1.704	0.364	128.908	18	14	20	63934	49070
0703	3.556	28.492	1.44	0.528	18.228	6	4	20	63932	49014
0704	3.288	27.408	1.384	0.292	24.284	6	4	20	63893	48957
0705	3.204	27.512	1.452	0.188	86.248	19	16	20	63913	49015
0706	2.908	28.084	1.428	0.216	111.828	18	17	20	63930	48994
0707	2.92	27.088	1.56	0.296	73.208	14	11	20	63895	48936
0708	3.012	27.788	1.536	0.268	19.436	8	6	20	63927	49006
0709	3.356	28.816	1.62	0.344	116.03999999999999	13	10	20	63938	49026
071	3.516	28.876	1.488	0.232	58.86	17	14	20	63933	48923
0710	3.404	27.872	1.316	0.26	162.40800000000002	19	15	20	63933	49027
0711	3.284	27.98	1.576	0.476	96.832	14	11	20	63918	49014
0712	3.172	26.288	1.472	0.544	60.248	18	14	20	63912	48998
0713	2.956	26.792	1.496	0.308	221.636	19	15	20	63948	48990
0714	2.8	27.592	1.56	0.652	92.25999999999999	19	17	20	63922	49010
0715	3.148	29.268	1.484	0.288	79.52799999999999	11	7	20	63925	49021
0716	3.224	28.584	1.504	0.272	189.136	18	14	20	63933	49065
0717	3.352	28.44	1.56	0.252	133.60399999999998	16	13	20	63941	49061
0718	3.216	28.736	1.684	0.348	123.516	20	17	20	63949	48966
0719	3.52	28.516	1.484	0.42	51.24	11	8	20	63911	48957
072	3.368	28.296	1.58	0.288	70.868	10	7	20	63956	49017
0720	3.216	28.72	1.696	0.236	117.304	14	10	20	63956	48938
0721	3.468	30.204	1.688	0.36	179.62	12	7	20	63955	49030
0722	3.56	28.444	1.488	0.244	101.48400000000001	20	16	20	63926	48973
0723	3.312	27.756	1.492	0.732	99.56	19	16	20	63912	48988
0724	3.412	27.248	1.524	0.328	92.24799999999999	15	12	20	63927	49027
0725	3.212	26.348	1.508	0.236	102.16	16	12	20	63921	48946
0726	3.132	27.556	1.568	0.216	119.22	16	14	20	63934	49022
0727	3.296	27.848	1.468	0.224	86.088	17	15	20	63935	49046
0728	3.204	28.432	1.608	0.3	77.32	15	9	20	63937	48983
0729	3.492	29.128	1.512	0.284	109.16	19	15	20	63938	49009
073	3.396	27.448	1.3	0.196	97.05199999999999	17	15	20	63904	48941
0730	3.184	26.808	1.272	0.188	111.212	19	17	20	63938	49068
0731	3.168	26.504	1.312	0.3	237.392	20	16	20	63952	49051
0732	2.952	26.74	1.452	0.248	87.684	10	7	20	63952	49050
0733	2.876	26.62	1.508	0.216	50.832	11	10	20	63940	49010
0734	2.916	27.348	1.556	0.232	188.776	20	15	20	63940	48950
0735	2.84	28.176	1.62	0.26	248.592	14	10	20	63960	48996
0736	3.556	28.448	1.432	0.168	103.656	16	15	20	63939	48993
0737	3.384	27.896	1.452	0.176	62.092	13	10	20	63914	48956
0738	3.224	27.476	1.472	0.276	139.056	14	9	20	63949	48989
0739	2.928	27.432	1.568	0.312	50.856	11	8	20	63919	48981
074	2.924	28.636	1.616	0.452	89.46000000000001	13	10	20	63930	49003
0740	3.552	28.928	1.484	0.272	389.184	19	16	20	63960	48925
0741	3.364	28.572	1.524	0.24	24.764	11	8	20	63897	48938
0742	3.292	27.796	1.404	0.308	198.0	16	11	20	63966	49063
0743	3.192	27.504	1.484	0.208	161.212	18	13	20	63922	49021
0744	3.04	26.944	1.444	0.464	187.444	17	12	20	63944	49000
0745	2.936	26.976	1.516	0.216	47.792	11	8	20	63919	48964
0746	3.2	27.632	1.476	0.736	138.024	19	17	20	63906	49045
0747	2.928	28.02	1.58	0.308	116.488	11	7	20	63927	48982
0748	3.108	29.08	1.64	0.284	176.64	20	15	20	63937	49005
0749	3.548	29.548	1.624	0.352	73.036	13	10	20	63939	48992
075	3.56	27.808	1.48	0.328	183.392	20	16	20	63943	49026
0750	3.36	27.088	1.344	0.188	106.468	14	9	20	63950	49051
0751	3.108	27.088	1.548	0.548	126.884	15	12	20	63945	48966
0752	3.036	27.2	1.416	0.672	141.524	16	13	20	63933	49017
0753	2.856	27.332	1.592	0.332	57.996	13	10	20	63913	48967
0754	3.208	28.472	1.644	0.592	105.416	17	13	20	63930	48992
0755	3.484	29.52	1.664	0.752	76.176	10	7	20	63932	49027
0756	3.52	29.016	1.56	0.288	108.78	15	12	20	63912	48962
0757	3.376	28.908	1.548	0.26	95.848	18	13	20	63928	48994
0758	3.38	28.232	1.308	0.256	55.748	7	5	20	63941	49034
0759	3.368	26.708	1.3	0.38	132.656	11	9	20	63959	49064
076	3.204	27.432	1.404	0.228	89.932	12	8	20	63918	48976
0760	3.256	27.028	1.5	0.968	82.832	10	8	20	63938	49042
0761	2.94	26.068	1.576	0.528	124.088	18	14	20	63926	48987
0762	2.852	29.284	1.64	0.48	80.29599999999999	13	10	20	63935	49015
0763	3.552	28.448	1.516	0.196	50.348	15	13	20	63921	48906
0764	3.42	27.304	1.572	0.592	70.048	14	9	20	63913	48913
0765	3.248	27.516	1.492	0.768	94.98400000000001	14	10	20	63927	48919
0766	3.232	28.244	1.516	0.24	119.792	18	14	20	63956	49056
0767	3.364	28.048	1.62	0.248	124.80799999999999	15	12	20	63931	49033
0768	3.196	27.76	1.352	0.216	84.952	15	12	20	63907	48940
0769	3.356	27.044	1.496	0.348	48.316	11	8	20	63929	48963
077	3.348	26.94	1.488	0.364	150.656	16	13	20	63942	49046
0770	3.036	27.116	1.452	0.196	44.204	9	5	20	63900	48972
0771	2.908	28.876	1.556	0.532	165.188	16	11	20	63942	48957
0772	3.384	29.48	1.48	0.268	107.16	15	10	20	63951	49035
0773	3.488	27.772	1.524	0.296	36.532	12	9	20	63889	48892
0774	3.464	28.064	1.508	0.512	82.152	13	8	20	63939	49028
0775	3.248	27.504	1.516	0.296	74.956	14	10	20	63921	48990
0776	3.028	28.748	1.556	0.236	183.096	18	15	20	63954	49084
0777	3.152	28.332	1.46	0.308	231.748	12	7	20	63951	49071
0778	3.244	29.4	1.6	0.216	301.936	19	14	20	63964	49035
0779	3.332	28.216	1.4	0.752	65.12	13	11	20	63919	49053
078	3.4	27.5	1.56	0.364	227.572	14	10	20	63952	49046
0780	3.388	27.136	1.404	0.24	105.49199999999999	14	10	20	63934	48972
0781	2.952	28.108	1.604	0.376	50.748	19	16	20	63897	48929
0782	2.948	28.936	1.632	0.256	96.356	13	10	20	63946	49081
0783	3.588	28.124	1.444	0.252	91.01599999999999	15	11	20	63950	48939
0784	3.276	28.436	1.568	0.348	105.0	19	15	20	63929	48986
0785	3.396	29.056	1.52	0.424	144.496	17	14	20	63962	48940
0786	3.34	28.116	1.496	0.204	114.48400000000001	17	14	20	63935	49066
0787	3.112	28.856	1.588	0.28	128.544	19	15	20	63949	49024
0788	3.356	29.548	1.548	0.668	74.48	16	13	20	63916	48982
0789	3.408	29.604	1.592	0.624	214.596	19	15	20	63942	49000
079	3.396	28.444	1.556	0.36	105.156	17	13	20	63920	49003
0790	3.36	28.996	1.5	0.5	69.656	16	13	20	63932	49062
0791	3.468	28.172	1.548	0.248	82.02799999999999	14	9	20	63925	49033
0792	3.452	27.888	1.464	0.66	162.252	19	14	20	63926	49077
0793	3.192	27.628	1.52	0.36	77.236	13	10	20	63904	48930
0794	3.1	27.608	1.536	0.3	202.004	18	13	20	63950	49004
0795	2.9	28.808	1.624	0.208	164.504	17	12	20	63943	49063
0796	3.564	28.928	1.532	0.328	40.704	9	6	20	63908	48971
0797	3.38	28.72	1.416	0.484	39.688	8	4	20	63925	48923
0798	3.388	28.76	1.612	0.3	80.06	16	14	20	63917	49047
0799	3.096	28.028	1.62	0.296	173.692	13	8	20	63938	49036
08	3.476	27.492	1.436	0.268	63.828	12	7	20	63932	49017
080	3.388	27.92	1.54	0.272	214.788	15	12	20	63939	48999
0800	3.016	27.524	1.56	0.248	75.752	17	15	20	63918	49041
0801	3.216	29.36	1.636	0.5	337.224	19	13	20	63974	49017
0802	3.536	27.9	1.528	0.224	125.756	11	8	20	63922	49005
0803	3.464	27.456	1.4	0.224	86.36	11	7	20	63933	49082
0804	3.304	27.944	1.544	0.244	104.48400000000001	15	13	20	63929	48973
0805	3.188	27.824	1.608	0.3	90.70400000000001	14	11	20	63925	49036
0806	3.028	28.84	1.648	0.284	85.94	11	8	20	63937	48982
0807	3.576	30.028	1.564	0.46	67.292	19	15	20	63910	48994
0808	3.4	28.6	1.472	0.236	108.2	17	13	20	63942	48982
0809	3.228	27.54	1.392	0.308	57.704	18	15	20	63906	48990
081	3.428	27.336	1.564	0.316	28.44	11	8	20	63898	48942
0810	3.408	27.648	1.548	0.232	83.908	10	7	20	63937	48884
