0129	2.988	28.824	1.52	0.776	275.18399999999997	9	5	20	64442	49632
013	2.996	30.14	1.6	0.512	54.924	9	4	20	64410	49735
0130	2.744	29.792	1.524	0.556	50.592	8	4	20	64431	49668
0131	3.48	30.828	1.696	0.796	147.488	9	6	20	64447	49790
0132	3.356	30.244	1.696	0.492	47.584	7	6	20	64444	49803
0133	3.58	28.956	1.424	0.632	58.04	5	3	20	64446	49777
0134	3.132	28.552	1.536	0.368	122.992	8	4	20	64423	49713
0135	3.152	29.764	1.56	0.712	190.932	9	4	20	64440	49753
0136	2.96	31.544	1.56	0.22	55.08	7	4	20	64421	49784
0137	3.088	29.728	1.584	0.692	37.772	7	5	20	64402	49705
0138	2.984	31.268	1.608	0.604	71.9	8	4	20	64411	49660
0139	3.348	31.82	1.576	0.996	88.944	10	5	20	64434	49709
014	3.36	30.064	1.536	0.408	75.316	8	4	20	64445	49665
0140	3.204	29.364	1.508	0.62	38.436	7	4	20	64410	49698
0141	3.12	31.236	1.552	0.524	68.084	7	4	20	64423	49626
0142	3.324	29.36	1.612	0.3	36.084	7	5	20	64428	49666
0143	3.056	30.22	1.52	0.46	71.12	8	4	20	64439	49607
0144	3.396	30.812	1.46	0.544	179.364	9	5	20	64425	49721
0145	3.148	29.988	1.4	0.26	47.668	7	3	20	64416	49751
0146	3.156	28.912	1.372	0.26	48.492	8	4	20	64424	49695
0147	2.928	28.408	1.488	0.788	187.936	10	5	20	64434	49721
0148	2.796	28.36	1.52	0.608	32.548	7	5	20	64403	49605
0149	2.904	28.924	1.628	0.64	218.488	9	4	20	64454	49733
015	2.88	28.9	1.656	0.328	115.672	9	5	20	64443	49691
0150	3.404	30.696	1.504	0.38	32.596	9	4	20	64420	49727
0151	3.252	29.68	1.42	0.32	56.636	9	6	20	64426	49652
0152	3.016	30.644	1.62	0.768	135.852	9	4	20	64450	49743
0153	3.044	30.94	1.676	0.772	179.28	5	3	20	64443	49704
0154	3.524	31.724	1.608	0.392	71.972	6	3	20	64446	49688
0155	3.336	30.492	1.564	0.376	31.64	6	3	20	64415	49720
0156	3.376	30.28	1.488	0.66	26.396	6	5	20	64419	49721
0157	3.096	31.836	1.588	0.66	222.74	9	5	20	64439	49683
0158	3.344	29.984	1.452	0.256	52.656	9	5	20	64423	49736
0159	3.316	29.284	1.328	0.396	29.428	7	4	20	64432	49691
016	3.172	29.98	1.488	0.284	32.924	5	3	20	64410	49694
0160	3.076	28.732	1.44	0.668	60.196	6	3	20	64412	49638
0161	2.852	28.776	1.592	0.324	60.872	8	3	20	64430	49735
0162	2.852	31.088	1.632	0.484	38.204	6	3	20	64403	49669
0163	3.396	29.532	1.5	0.428	165.82	9	5	20	64425	49701
0164	3.42	30.14	1.48	0.516	134.008	7	4	20	64450	49773
0165	3.168	28.976	1.6	0.608	57.072	7	4	20	64417	49654
0166	2.94	29.592	1.496	0.472	45.7	7	3	20	64404	49719
0167	3.024	29.316	1.448	0.228	103.168	9	5	20	64438	49635
0168	3.0	29.472	1.596	0.38	88.05199999999999	9	5	20	64421	49673
0169	3.072	30.184	1.716	0.5	105.564	9	6	20	64448	49749
017	3.568	31.028	1.604	0.828	59.696	7	4	20	64399	49711
0170	3.432	30.836	1.68	0.236	280.988	10	6	20	64474	49724
0171	3.416	31.912	1.472	0.728	82.92	8	4	20	64433	49662
0172	3.356	28.604	1.36	0.468	80.768	8	4	20	64422	49653
0173	3.196	28.84	1.468	0.336	41.32	7	3	20	64393	49718
0174	2.924	28.74	1.488	0.48	307.164	8	4	20	64463	49813
0175	2.992	28.492	1.54	0.364	28.044	6	4	20	64408	49625
0176	2.872	28.276	1.636	0.272	302.28	8	3	20	64427	49787
0177	2.612	29.14	1.688	0.312	146.22	10	5	20	64439	49715
0178	3.512	30.768	1.512	0.712	152.54399999999998	8	3	20	64455	49765
0179	3.28	29.856	1.572	0.312	90.764	9	4	20	64432	49728
018	3.292	30.204	1.588	0.508	141.044	9	5	20	64441	49719
0180	3.092	31.616	1.696	0.764	54.04	10	5	20	64413	49709
0181	3.58	29.524	1.56	0.232	51.616	7	3	20	64405	49654
0182	3.284	29.12	1.696	0.588	78.78399999999999	8	3	20	64433	49706
0183	3.124	30.372	1.616	0.352	48.496	6	4	20	64401	49710
0184	3.376	30.368	1.56	0.656	73.72	8	4	20	64409	49540
0185	3.068	32.856	1.472	0.512	56.028	8	4	20	64419	49660
0186	3.204	29.952	1.556	0.744	46.508	8	4	20	64405	49591
0187	3.18	29.864	1.56	0.588	32.94	7	5	20	64413	49741
0188	2.864	30.276	1.612	0.488	342.564	9	5	20	64460	49835
0189	3.22	31.48	1.404	0.356	60.148	8	5	20	64413	49623
019	3.108	28.752	1.408	0.512	64.176	8	4	20	64432	49707
0190	3.184	28.508	1.404	0.52	60.492	6	2	20	64432	49731
0191	3.092	28.888	1.416	0.272	63.12	6	3	20	64421	49731
0192	2.764	27.784	1.504	0.68	77.62	8	4	20	64428	49752
0193	2.888	27.972	1.64	0.928	337.76	10	5	20	64427	49644
0194	2.652	27.476	1.652	0.836	113.908	7	3	20	64436	49733
0195	3.444	30.712	1.448	0.472	88.19200000000001	8	4	20	64426	49765
0196	3.144	29.956	1.5	0.172	44.948	8	4	20	64426	49682
0197	3.216	30.704	1.524	0.188	40.864	7	5	20	64400	49601
0198	3.04	29.184	1.584	0.252	23.888	6	2	20	64394	49682
0199	2.836	30.872	1.68	0.648	49.876	8	4	20	64416	49732
02	3.436	30.016	1.468	0.452	168.004	10	5	20	64437	49702
020	3.288	30.116	1.468	0.292	77.568	9	4	20	64438	49623
0200	3.232	29.38	1.452	0.52	140.648	8	3	20	64435	49771
0201	2.936	29.816	1.512	0.616	72.7	7	4	20	64454	49700
0202	2.888	31.524	1.608	0.624	92.048	7	4	20	64431	49617
0203	3.168	30.48	1.688	0.96	39.024	7	5	20	64409	49738
0204	3.464	30.268	1.5	0.6	105.20400000000001	11	7	20	64432	49678
0205	3.288	29.72	1.54	0.236	20.66	7	3	20	64383	49738
0206	3.328	30.22	1.612	0.7	87.388	9	5	20	64444	49739
0207	3.164	31.34	1.488	0.272	38.896	6	4	20	64429	49760
0208	3.284	29.124	1.464	0.408	66.212	8	4	20	64420	49685
0209	3.296	30.404	1.508	0.376	50.248	9	4	20	64415	49701
021	3.18	30.24	1.584	0.748	76.088	9	5	20	64425	49728
0210	3.104	30.616	1.532	0.472	62.14	8	5	20	64434	49748
0211	2.996	30.092	1.528	0.384	70.12	8	4	20	64414	49682
0212	3.0	31.136	1.508	0.44	42.34	8	5	20	64432	49753
0213	3.22	29.628	1.504	0.424	35.6	6	3	20	64421	49705
0214	3.104	28.788	1.508	0.296	74.188	5	3	20	64426	49720
0215	3.052	29.036	1.492	0.372	199.664	8	4	20	64457	49742
0216	2.8	29.288	1.544	0.684	92.696	9	5	20	64434	49754
0217	3.092	29.896	1.464	0.376	35.248	7	3	20	64410	49721
0218	3.18	29.224	1.388	0.856	186.72	10	5	20	64447	49728
0219	3.18	28.768	1.428	0.312	111.944	8	5	20	64431	49700
022	2.952	28.248	1.696	0.396	49.084	8	5	20	64419	49657
0220	2.864	28.256	1.712	0.588	68.612	8	6	20	64424	49738
0221	3.644	30.3	1.548	0.356	39.092	7	4	20	64407	49725
0222	3.624	30.964	1.596	0.776	160.684	9	4	20	64450	49775
0223	3.08	29.776	1.532	0.16	61.068	8	4	20	64414	49691
0224	3.256	30.3	1.592	0.296	64.204	7	3	20	64413	49604
0225	3.136	31.008	1.62	0.768	26.068	6	5	20	64418	49695
0226	3.312	30.992	1.616	0.788	122.788	9	5	20	64433	49797
0227	3.332	30.544	1.688	0.312	21.86	7	6	20	64412	49634
0228	3.304	29.768	1.336	0.476	113.788	9	4	20	64430	49790
0229	3.268	30.128	1.52	0.36	61.972	7	3	20	64437	49668
023	3.268	29.092	1.5	0.164	113.22	9	4	20	64433	49701
0230	2.924	28.824	1.472	0.42	68.776	8	4	20	64424	49741
0231	2.68	29.396	1.656	0.776	70.42	9	7	20	64429	49763
0232	2.732	31.48	1.66	0.836	35.028	9	5	20	64388	49707
0233	3.444	31.844	1.556	0.464	33.044	6	4	20	64424	49637
0234	3.488	28.892	1.376	0.384	164.796	9	5	20	64444	49668
0235	3.344	29.824	1.476	0.672	91.636	7	3	20	64431	49747
0236	2.984	29.652	1.432	0.764	62.172	8	6	20	64415	49675
0237	3.0	28.772	1.472	0.388	42.676	7	4	20	64406	49598
0238	2.948	29.392	1.384	0.172	49.748	8	5	20	64419	49661
0239	3.156	30.308	1.62	0.448	74.184	8	5	20	64433	49602
024	2.936	29.496	1.628	0.468	41.496	8	4	20	64423	49762
0240	2.972	30.032	1.672	0.44	37.188	9	5	20	64392	49741
0241	3.42	30.5	1.308	0.232	100.688	10	7	20	64426	49739
0242	3.316	28.968	1.428	0.244	102.676	8	4	20	64440	49730
0243	3.26	27.248	1.432	1.112	62.724000000000004	8	4	20	64411	49661
0244	3.048	29.044	1.512	0.212	125.648	6	2	20	64446	49741
0245	2.788	29.044	1.556	0.496	86.03999999999999	9	4	20	64442	49665
0246	2.768	29.396	1.484	0.468	185.708	9	4	20	64453	49701
0247	2.916	31.048	1.688	0.468	243.24	8	5	20	64457	49728
0248	3.492	31.116	1.556	0.648	35.54	9	6	20	64422	49738
0249	3.328	30.756	1.408	0.496	101.56	9	5	20	64440	49742
025	3.264	31.08	1.54	0.488	64.592	8	5	20	64423	49625
0250	3.2	30.36	1.7	0.468	71.268	8	4	20	64422	49638
0251	3.312	29.82	1.612	0.404	73.256	7	5	20	64444	49788
0252	3.088	29.524	1.584	0.352	43.456	6	4	20	64422	49677
0253	3.316	30.168	1.7	0.936	79.16	8	5	20	64447	49714
0254	3.464	28.34	1.324	0.16	104.812	7	4	20	64423	49720
0255	3.296	28.932	1.464	0.44	55.836	8	5	20	64431	49763
0256	3.268	27.756	1.448	0.492	43.468	8	4	20	64414	49757
0257	3.228	28.8	1.604	0.348	67.776	8	4	20	64433	49725
0258	2.98	27.748	1.62	0.4	144.7	8	5	20	64462	49740
0259	2.82	28.092	1.644	0.856	65.88	8	6	20	64442	49759
026	3.504	31.388	1.556	0.384	57.52	6	3	20	64418	49674
0260	3.392	30.332	1.476	0.3	93.74000000000001	8	4	20	64419	49700
0261	3.4	28.784	1.488	0.724	68.504	7	4	20	64437	49687
0262	3.192	30.424	1.512	0.212	81.576	7	5	20	64439	49757
0263	3.184	29.36	1.596	0.368	53.252	7	5	20	64420	49692
0264	3.06	29.592	1.608	0.432	67.168	8	5	20	64411	49714
0265	3.144	30.376	1.608	0.78	57.92	10	6	20	64409	49675
0266	3.332	31.364	1.768	0.284	83.88	8	6	20	64445	49730
0267	3.484	29.644	1.356	0.34	162.196	9	5	20	64455	49748
0268	3.048	29.388	1.408	0.316	41.364	7	3	20	64417	49589
0269	3.18	27.708	1.404	0.372	187.968	8	5	20	64428	49700
027	3.0	27.544	1.488	0.232	88.276	7	4	20	64429	49685
0270	2.828	28.14	1.632	0.3	214.132	7	3	20	64448	49805
0271	2.88	28.36	1.6	0.556	108.08	7	3	20	64429	49785
0272	2.6	30.56	1.676	0.424	223.656	7	4	20	64443	49716
0273	3.424	30.528	1.652	0.788	87.464	8	5	20	64433	49732
0274	3.412	30.608	1.704	0.316	81.72	6	3	20	64406	49720
0275	3.544	31.04	1.624	0.428	45.664	8	3	20	64417	49690
0276	3.352	31.804	1.492	0.592	49.324	6	3	20	64424	49769
0277	3.384	30.272	1.608	0.304	32.024	5	4	20	64443	49787
0278	3.196	30.688	1.4	0.788	93.82	8	4	20	64403	49705
0279	3.048	29.252	1.44	0.28	40.628	8	5	20	64405	49650
028	3.048	30.104	1.624	0.42	64.508	6	3	20	64409	49711
0280	2.988	31.028	1.52	0.628	38.88	5	3	20	64411	49621
0281	3.16	29.392	1.404	0.188	21.052	5	3	20	64422	49737
0282	3.28	28.308	1.404	0.708	127.972	10	7	20	64451	49735
0283	3.072	29.396	1.58	0.516	99.79599999999999	10	5	20	64445	49765
0284	2.936	29.6	1.452	0.476	103.01599999999999	8	5	20	64428	49750
0285	2.872	29.812	1.492	0.688	137.42000000000002	9	5	20	64421	49656
0286	3.08	28.784	1.48	0.264	61.116	7	4	20	64410	49714
0287	2.9	29.628	1.544	0.704	78.44800000000001	9	6	20	64422	49669
0288	3.116	28.812	1.584	0.584	52.636	8	3	20	64414	49764
0289	2.872	29.652	1.692	0.38	41.464	6	4	20	64424	49770
029	3.584	28.752	1.288	0.196	30.164	7	5	20	64415	49758
0290	3.576	28.416	1.308	0.452	138.164	9	5	20	64441	49729
0291	3.096	26.792	1.428	0.596	57.396	8	3	20	64422	49731
0292	2.928	28.376	1.496	0.568	106.676	8	4	20	64418	49730
0293	2.964	28.64	1.54	0.356	69.53999999999999	8	5	20	64431	49796
0294	2.716	29.056	1.592	0.488	46.08	7	4	20	64404	49687
0295	2.704	29.936	1.6	0.368	83.128	8	3	20	64413	49687
0296	3.304	31.956	1.664	0.392	25.76	6	4	20	64395	49718
0297	3.32	31.704	1.592	0.328	50.708	5	2	20	64457	49715
0298	3.252	31.204	1.464	0.544	121.9	9	4	20	64422	49772
0299	3.2	30.828	1.548	0.656	91.244	9	4	20	64411	49592
03	3.116	31.216	1.46	0.752	51.16	8	5	20	64433	49755
030	3.12	29.46	1.368	0.328	72.724	7	3	20	64411	49699
0300	3.056	29.668	1.492	0.376	38.596	5	4	20	64436	49789
0301	2.952	30.2	1.544	0.396	75.752	7	3	20	64428	49810
0302	3.0	29.896	1.628	0.324	107.356	5	3	20	64445	49747
0303	3.044	30.144	1.74	0.692	81.732	7	5	20	64455	49804
0304	3.524	30.012	1.512	0.564	59.356	8	4	20	64443	49693
0305	3.292	28.996	1.48	0.316	48.116	7	5	20	64408	49718
0306	3.132	29.212	1.6	0.48	111.64	9	6	20	64439	49682
0307	2.988	29.36	1.516	0.2	28.016	6	3	20	64407	49717
0308	3.2	30.424	1.588	0.44	113.05199999999999	7	2	20	64443	49725
0309	2.988	30.568	1.52	0.276	72.664	9	5	20	64436	49720
031	3.352	29.024	1.412	0.22	58.024	7	4	20	64410	49683
0310	3.3	28.12	1.476	0.568	182.516	8	5	20	64443	49739
0311	3.272	27.528	1.488	0.556	81.144	6	3	20	64442	49778
0312	2.956	28.204	1.696	0.572	156.46	8	4	20	64432	49700
0313	2.86	27.656	1.692	0.468	94.684	8	4	20	64425	49746
0314	3.552	29.06	1.46	0.568	112.708	9	5	20	64436	49751
0315	3.488	29.672	1.484	0.72	91.804	7	4	20	64431	49742
0316	2.976	29.456	1.548	0.412	95.76400000000001	9	5	20	64431	49742
0317	2.992	29.408	1.548	0.32	25.648	8	5	20	64401	49727
0318	3.116	30.1	1.48	0.744	155.93200000000002	9	4	20	64433	49640
0319	2.992	31.792	1.6	0.304	22.948	6	5	20	64420	49673
032	3.344	31.444	1.504	0.864	177.156	7	3	20	64452	49720
0320	3.152	29.204	1.396	0.54	105.49600000000001	8	4	20	64424	49689
0321	3.272	28.2	1.36	0.524	143.61599999999999	9	5	20	64448	49759
0322	3.212	28.836	1.504	0.356	115.432	10	5	20	64422	49697
0323	2.912	29.428	1.572	0.496	30.728	7	5	20	64409	49655
0324	2.832	29.36	1.504	0.908	52.3	9	6	20	64423	49734
0325	2.696	29.488	1.672	0.288	30.7	6	3	20	64406	49751
0326	3.456	30.872	1.516	0.308	39.216	7	4	20	64423	49748
0327	3.3	29.64	1.564	0.332	68.92	9	4	20	64439	49715
0328	3.168	30.964	1.62	0.448	189.952	10	5	20	64436	49825
0329	3.048	29.296	1.572	0.524	69.528	7	4	20	64422	49793
033	3.156	31.456	1.6	1.3	37.136	6	4	20	64406	49766
0330	3.396	29.468	1.468	0.616	49.384	8	5	20	64405	49709
0331	3.172	30.904	1.556	0.392	35.232	7	4	20	64388	49715
0332	3.228	29.784	1.468	0.28	226.54	9	5	20	64438	49597
0333	3.124	29.996	1.404	0.64	65.072	8	3	20	64416	49737
0334	3.032	29.804	1.616	0.316	249.24	8	4	20	64463	49769
0335	3.14	30.012	1.576	0.416	130.148	7	5	20	64470	49719
0336	3.152	29.876	1.484	0.428	93.144	7	3	20	64431	49766
0337	2.956	30.668	1.58	0.472	41.78	7	4	20	64418	49685
0338	2.92	29.808	1.708	0.492	34.024	7	4	20	64419	49720
0339	3.44	31.74	1.564	0.652	88.264	7	4	20	64437	49667
034	3.432	29.392	1.464	0.448	134.876	7	3	20	64429	49723
0340	3.472	30.02	1.544	0.372	138.82	5	3	20	64443	49777
0341	3.02	30.24	1.66	0.868	58.68	9	4	20	64418	49706
0342	2.948	30.952	1.712	0.48	42.136	8	6	20	64396	49691
0343	3.396	30.98	1.476	1.104	53.884	6	3	20	64424	49687
0344	3.204	30.42	1.516	0.32	39.112	7	4	20	64433	49627
0345	3.408	30.392	1.608	0.336	40.808	6	3	20	64388	49681
0346	3.144	30.18	1.616	0.556	73.22	8	4	20	64437	49745
0347	3.032	30.376	1.776	0.788	41.692	6	3	20	64425	49709
0348	3.552	29.064	1.384	0.528	123.9	8	6	20	64441	49739
0349	3.16	28.492	1.412	0.504	25.612	6	4	20	64414	49722
035	3.136	28.388	1.348	0.372	41.376	7	5	20	64430	49763
0350	3.1	28.44	1.424	0.452	167.68	8	4	20	64430	49741
0351	3.072	29.148	1.516	0.376	53.896	7	3	20	64415	49698
0352	2.668	30.152	1.664	0.476	97.86	9	6	20	64444	49736
0353	2.708	29.94	1.536	0.256	51.572	8	5	20	64428	49764
0354	3.444	30.74	1.58	0.212	55.52	8	3	20	64424	49758
0355	3.16	30.572	1.664	0.576	30.204	7	4	20	64413	49662
0356	3.104	30.668	1.604	0.28	38.748	8	5	20	64421	49685
0357	3.316	31.764	1.544	0.4	33.008	8	5	20	64399	49589
0358	3.28	29.92	1.488	0.692	57.192	7	3	20	64420	49659
0359	3.196	29.524	1.376	0.504	16.084	6	3	20	64401	49743
036	3.016	28.828	1.428	0.384	83.632	9	5	20	64429	49753
0360	2.968	28.168	1.392	0.364	39.96	8	3	20	64420	49752
0361	2.904	27.724	1.472	0.268	627.512	8	2	20	64470	49756
0362	2.784	27.856	1.532	0.32	45.288	7	4	20	64408	49769
0363	2.78	28.784	1.636	0.86	57.088	10	5	20	64426	49656
0364	2.836	29.844	1.54	0.264	104.896	9	5	20	64433	49756
0365	3.28	31.08	1.428	0.412	41.908	8	3	20	64415	49589
0366	3.148	29.716	1.552	0.296	37.412	9	5	20	64389	49703
0367	3.1	30.688	1.652	0.48	48.688	7	4	20	64409	49712
0368	2.952	30.044	1.576	0.292	210.964	9	5	20	64432	49759
0369	3.384	29.68	1.392	0.608	144.772	8	4	20	64456	49806
037	3.252	30.4	1.56	0.352	27.112	8	5	20	64391	49630
0370	3.14	30.18	1.528	0.62	146.504	8	3	20	64435	49709
0371	3.016	30.544	1.628	0.244	41.328	7	5	20	64421	49727
0372	2.992	30.056	1.576	0.572	119.184	7	2	20	64425	49757
0373	3.264	30.936	1.52	0.296	102.632	10	7	20	64410	49706
0374	3.112	29.896	1.728	0.364	29.872	6	3	20	64403	49631
0375	3.56	31.58	1.64	0.38	109.86	7	5	20	64448	49803
0376	3.348	32.008	1.684	0.784	73.972	8	4	20	64411	49606
0377	3.512	31.952	1.56	0.368	57.252	10	5	20	64427	49664
0378	3.368	31.3	1.524	0.796	92.26400000000001	7	3	20	64414	49682
0379	3.124	28.68	1.496	0.62	269.476	12	6	20	64434	49700
038	2.968	28.312	1.536	0.26	147.284	8	5	20	64435	49651
0380	3.08	30.188	1.676	0.256	105.432	7	3	20	64424	49731
0381	3.352	30.724	1.56	0.436	28.176	8	4	20	64386	49661
0382	3.268	29.484	1.576	0.612	150.792	9	5	20	64443	49774
0383	3.012	31.176	1.7	0.264	67.04	6	3	20	64432	49712
0384	3.568	30.66	1.484	0.484	63.684	8	6	20	64414	49738
0385	3.284	31.444	1.592	0.436	46.356	7	3	20	64398	49612
0386	3.456	31.512	1.524	0.576	57.148	9	5	20	64403	49683
0387	3.356	31.712	1.584	0.2	55.848	7	5	20	64411	49583
0388	3.172	30.944	1.504	0.236	58.064	6	3	20	64452	49794
0389	3.272	31.624	1.568	0.616	107.432	11	6	20	64406	49680
039	3.068	30.156	1.644	0.74	101.71600000000001	6	3	20	64444	49735
0390	3.188	30.772	1.604	0.16	159.288	10	6	20	64447	49663
0391	3.34	30.796	1.52	0.392	48.476	8	5	20	64405	49668
0392	3.352	29.812	1.548	0.664	104.072	8	4	20	64446	49674
0393	3.24	29.572	1.612	0.7	79.836	8	4	20	64454	49720
0394	3.156	31.08	1.62	0.768	163.596	7	2	20	64425	49675
0395	3.384	29.216	1.4	0.268	82.024	8	4	20	64405	49708
0396	3.148	30.624	1.528	0.796	33.488	8	6	20	64419	49712
0397	3.136	31.072	1.616	0.332	123.0	9	4	20	64435	49770
0398	2.968	31.48	1.716	0.54	48.208	7	5	20	64437	49693
0399	3.532	31.396	1.5	0.64	34.736	8	5	20	64396	49650
04	3.388	29.556	1.5	0.232	30.672	7	4	20	64394	49619
040	3.24	30.24	1.472	0.572	43.624	8	4	20	64411	49709
0400	2.848	29.308	1.584	0.492	19.636	7	6	20	64418	49693
0401	3.036	30.396	1.568	0.424	130.38	9	6	20	64439	49760
0402	3.136	30.8	1.416	0.364	125.996	7	2	20	64450	49701
0403	3.176	28.148	1.412	0.688	87.18	7	3	20	64409	49657
0404	3.1	29.224	1.428	0.328	24.344	7	4	20	64405	49668
0405	2.988	28.884	1.424	0.292	99.8	6	4	20	64443	49816
0406	2.916	28.044	1.528	0.608	60.312	7	5	20	64452	49777
0407	2.912	28.28	1.62	0.26	161.872	9	5	20	64441	49765
0408	2.936	31.024	1.628	0.192	49.936	8	5	20	64417	49787
0409	3.408	32.48	1.652	0.672	70.332	7	4	20	64417	49681
041	3.624	29.86	1.404	0.176	194.092	7	3	20	64425	49643
0410	3.556	29.276	1.444	0.392	89.604	9	5	20	64419	49732
0411	2.98	29.18	1.492	0.292	98.372	9	4	20	64416	49657
0412	3.012	29.252	1.564	0.672	71.084	9	5	20	64422	49581
0413	2.836	30.512	1.58	0.412	79.068	8	6	20	64436	49701
0414	2.648	28.876	1.6	0.28	54.948	8	5	20	64395	49558
0415	3.268	31.196	1.672	0.424	34.576	8	6	20	64411	49642
0416	3.42	30.396	1.384	0.44	131.796	11	6	20	64437	49734
0417	3.34	29.48	1.4	0.496	94.924	6	3	20	64467	49736
0418	3.212	28.244	1.412	0.488	64.44	6	3	20	64421	49674
0419	3.144	28.028	1.492	0.652	62.832	9	4	20	64448	49772
042	2.908	27.396	1.488	0.252	78.98	7	3	20	64406	49717
0420	2.724	27.512	1.612	1.0	183.712	7	3	20	64444	49703
0421	2.588	29.488	1.64	0.696	33.62	8	4	20	64399	49718
0422	3.556	29.1	1.352	0.452	72.336	9	5	20	64409	49674
0423	3.416	29.052	1.54	0.232	33.636	6	4	20	64443	49702
0424	3.192	28.56	1.468	0.552	54.688	8	3	20	64414	49774
0425	3.116	28.492	1.444	0.184	48.12	8	5	20	64409	49567
0426	2.924	29.708	1.56	0.64	90.6	8	4	20	64396	49560
0427	2.808	28.812	1.612	0.736	71.684	9	5	20	64414	49653
0428	3.196	29.668	1.596	0.404	84.404	8	4	20	64443	49711
0429	3.112	29.464	1.492	0.532	46.6	8	6	20	64433	49699
043	3.336	30.316	1.576	0.344	42.576	7	2	20	64417	49705
0430	3.048	28.928	1.492	0.4	54.3	8	5	20	64432	49752
0431	2.88	29.556	1.624	0.536	155.44	8	3	20	64437	49807
0432	3.26	29.692	1.364	0.604	90.70400000000001	7	3	20	64434	49679
0433	3.284	29.388	1.412	0.368	68.684	7	3	20	64434	49660
0434	3.128	30.304	1.436	0.316	46.468	10	6	20	64412	49591
0435	2.944	29.472	1.376	0.38	109.568	6	3	20	64429	49660
0436	3.072	28.504	1.548	0.676	40.06	6	3	20	64402	49682
0437	3.068	29.38	1.6	0.248	35.024	8	5	20	64392	49661
0438	2.888	31.42	1.716	0.692	79.348	7	5	20	64426	49719
0439	3.48	30.088	1.36	0.316	184.348	9	4	20	64430	49713
044	3.228	28.62	1.444	0.796	50.484	7	4	20	64418	49630
0440	3.236	28.624	1.536	0.48	128.76	9	5	20	64442	49652
0441	3.04	28.444	1.628	0.536	80.392	9	6	20	64427	49708
0442	2.72	29.14	1.604	1.06	157.90800000000002	7	3	20	64431	49746
0443	3.384	30.104	1.492	0.744	98.732	8	5	20	64446	49728
0444	3.324	31.48	1.596	0.78	200.06	9	5	20	64433	49663
0445	3.168	29.244	1.588	0.264	115.092	10	5	20	64429	49758
0446	3.2	31.66	1.596	0.44	85.504	9	7	20	64460	49679
0447	3.372	31.28	1.676	1.056	94.152	8	4	20	64446	49775
0448	3.548	30.772	1.648	0.436	34.696	7	4	20	64409	49709
0449	3.368	30.856	1.348	0.22	49.2	7	4	20	64439	49701
045	3.448	28.024	1.348	0.548	112.1	8	3	20	64385	49581
0450	3.508	28.864	1.536	0.628	33.756	7	4	20	64402	49692
0451	3.372	28.436	1.572	0.74	59.432	6	2	20	64411	49672
0452	2.976	28.504	1.592	0.528	82.58	10	6	20	64431	49802
0453	2.76	31.984	1.528	0.584	119.328	7	2	20	64429	49705
0454	3.384	31.056	1.548	0.708	22.432	6	3	20	64406	49720
0455	3.204	31.088	1.432	0.284	185.032	9	4	20	64447	49784
0456	3.1	30.144	1.496	0.324	101.352	9	6	20	64419	49712
