0328	2.884	27.2	1.576	0.208	155.212	12	7	20	62517	47634
0329	3.128	27.524	1.468	0.628	123.38	17	14	20	62503	47563
033	3.128	26.8	1.488	0.448	94.01599999999999	15	13	20	62488	47657
0330	2.792	27.204	1.532	0.308	85.132	17	14	20	62486	47608
0331	3.096	27.468	1.452	0.496	55.372	10	7	20	62470	47648
0332	2.932	28.996	1.544	0.208	285.004	19	15	20	62519	47573
0333	3.116	28.18	1.568	0.632	52.436	11	6	20	62498	47613
0334	3.38	27.316	1.388	0.228	234.704	13	9	20	62548	47776
0335	3.34	25.904	1.32	0.184	194.992	17	15	20	62554	47648
0336	2.804	26.3	1.424	0.196	83.064	11	7	20	62511	47700
0337	2.788	25.888	1.364	0.224	58.612	14	11	20	62501	47627
0338	2.744	26.56	1.4	0.192	58.864	16	13	20	62501	47623
0339	2.58	26.7	1.536	0.404	162.664	16	13	20	62517	47614
034	2.804	27.484	1.6	1.232	205.652	18	14	20	62510	47674
0340	3.308	27.952	1.456	0.336	190.892	17	15	20	62526	47679
0341	3.1	27.66	1.528	0.172	84.656	18	13	20	62498	47735
0342	2.996	27.708	1.592	0.56	89.06	17	15	20	62479	47564
0343	3.34	27.176	1.332	0.18	86.176	12	9	20	62506	47648
0344	3.408	26.524	1.436	0.3	86.604	18	15	20	62514	47663
0345	2.908	27.284	1.4	0.396	34.376	8	5	20	62469	47555
0346	2.728	26.728	1.46	0.324	120.868	19	15	20	62520	47696
0347	2.644	26.888	1.468	0.216	77.66	17	14	20	62505	47638
0348	2.76	26.66	1.524	0.284	122.24	11	9	20	62523	47593
0349	3.092	27.248	1.54	0.316	52.344	15	13	20	62495	47542
035	2.912	27.14	1.52	0.436	86.036	16	14	20	62512	47671
0350	3.168	27.808	1.476	0.248	191.736	15	11	20	62510	47607
0351	3.156	27.352	1.62	0.296	71.46000000000001	15	11	20	62495	47614
0352	3.184	26.6	1.576	0.304	84.596	10	7	20	62526	47679
0353	2.944	26.152	1.484	0.704	76.624	17	14	20	62509	47658
0354	2.912	26.708	1.516	0.532	69.324	17	12	20	62504	47670
0355	3.076	27.668	1.464	0.368	47.584	14	11	20	62495	47602
0356	3.024	27.86	1.5	0.332	70.832	14	11	20	62503	47669
0357	2.956	27.956	1.516	0.272	66.844	19	16	20	62480	47652
0358	3.008	27.48	1.292	0.352	93.936	15	11	20	62503	47635
0359	3.104	26.704	1.404	0.208	14.624	7	4	20	62482	47701
036	2.944	26.968	1.448	0.344	86.01599999999999	12	8	20	62511	47651
0360	2.724	26.972	1.588	0.252	38.988	14	9	20	62503	47702
0361	2.836	27.176	1.624	0.244	464.624	14	8	20	62552	47814
0362	3.224	26.548	1.384	0.272	103.06	20	17	20	62491	47571
0363	2.968	25.952	1.416	0.2	98.62	20	15	20	62508	47634
0364	3.048	27.684	1.464	0.58	109.652	13	9	20	62514	47666
0365	2.884	28.48	1.436	0.656	43.696	10	5	20	62496	47598
0366	2.816	27.38	1.416	0.208	49.452	17	13	20	62469	47577
0367	2.828	27.46	1.536	0.28	79.72	18	15	20	62489	47601
0368	3.008	27.956	1.648	0.216	177.64	14	10	20	62513	47672
0369	3.26	27.66	1.448	0.416	111.468	8	4	20	62538	47785
037	3.14	27.18	1.46	0.44	53.932	15	12	20	62474	47598
0370	2.952	26.904	1.388	0.184	192.36	16	11	20	62517	47511
0371	2.736	27.036	1.508	0.544	85.828	15	13	20	62502	47653
0372	2.888	27.616	1.508	0.376	141.14	15	10	20	62509	47670
0373	3.092	28.484	1.66	0.372	99.612	14	11	20	62492	47622
0374	3.316	27.944	1.616	0.572	52.636	15	12	20	62483	47607
0375	3.364	27.56	1.496	0.332	126.568	11	9	20	62529	47565
0376	3.3	28.208	1.54	0.344	102.488	18	14	20	62495	47664
0377	3.04	27.36	1.456	0.292	83.72	17	12	20	62510	47547
0378	3.104	27.096	1.444	0.22	82.036	9	5	20	62496	47678
0379	2.992	27.528	1.508	0.236	238.992	16	10	20	62515	47638
038	2.912	28.14	1.556	0.664	133.844	12	9	20	62516	47495
0380	3.096	28.4	1.58	0.912	78.96000000000001	10	6	20	62506	47604
0381	3.26	27.2	1.428	0.212	42.8	17	13	20	62468	47652
0382	3.148	27.384	1.444	0.36	166.2	14	10	20	62525	47659
0383	3.036	26.524	1.528	0.252	63.1	13	10	20	62512	47667
0384	2.916	27.444	1.568	0.52	96.408	15	13	20	62496	47766
0385	3.264	27.712	1.472	0.496	34.476	9	5	20	62479	47585
0386	3.1	26.536	1.432	0.24	74.264	16	12	20	62484	47499
0387	2.816	26.428	1.508	0.464	101.28	16	14	20	62494	47571
0388	2.996	27.304	1.328	0.196	55.728	11	8	20	62532	47658
0389	3.012	26.86	1.568	0.216	120.292	18	13	20	62490	47629
039	2.96	28.476	1.532	0.208	169.992	15	12	20	62525	47683
0390	3.136	28.368	1.46	0.196	161.924	15	11	20	62527	47669
0391	3.12	26.36	1.264	1.376	85.844	19	16	20	62487	47671
0392	3.052	26.752	1.4	0.308	234.728	17	13	20	62527	47637
0393	2.912	26.94	1.428	0.188	110.56	15	11	20	62535	47671
0394	2.66	27.48	1.604	0.296	219.732	14	9	20	62508	47687
0395	2.672	26.432	1.6	0.228	131.688	20	16	20	62487	47586
0396	3.256	29.308	1.532	0.352	26.2	8	6	20	62500	47614
0397	3.176	28.976	1.396	0.436	143.436	17	12	20	62517	47717
0398	3.312	27.296	1.58	0.24	142.7	19	17	20	62517	47713
0399	3.168	26.0	1.516	0.224	83.256	19	16	20	62477	47674
04	3.1	26.148	1.512	0.34	50.088	16	13	20	62474	47701
040	2.824	26.54	1.516	0.372	52.92	13	9	20	62492	47647
0400	3.068	28.152	1.552	0.632	51.332	16	15	20	62499	47742
0401	3.196	28.088	1.332	0.196	80.608	9	6	20	62520	47629
0402	3.096	27.044	1.308	0.46	164.852	18	13	20	62533	47710
0403	2.78	25.424	1.44	0.36	73.484	14	10	20	62490	47539
0404	2.764	25.964	1.404	0.196	65.84	16	13	20	62486	47607
0405	2.832	26.348	1.508	0.18	195.372	16	14	20	62524	47595
0406	2.804	26.08	1.404	0.2	38.16	6	4	20	62534	47674
0407	2.764	27.744	1.52	0.188	170.828	17	13	20	62523	47812
0408	3.084	28.96	1.448	0.348	64.72	16	13	20	62499	47651
0409	3.204	27.332	1.492	0.188	59.86	11	8	20	62498	47551
041	3.196	25.764	1.452	0.644	209.064	17	13	20	62507	47777
0410	2.764	26.768	1.512	0.268	95.53999999999999	13	9	20	62503	47771
0411	2.8	26.992	1.552	0.724	79.724	13	8	20	62498	47694
0412	3.248	27.752	1.484	0.76	79.548	12	8	20	62502	47509
0413	3.144	27.188	1.5	0.524	165.72	19	17	20	62518	47663
0414	3.016	27.12	1.568	0.228	92.512	15	12	20	62475	47578
0415	3.264	27.908	1.424	0.644	71.764	15	13	20	62491	47572
0416	3.128	26.856	1.516	0.236	176.8	20	15	20	62519	47597
0417	2.956	26.456	1.524	0.4	147.92000000000002	15	12	20	62549	47674
0418	2.82	27.196	1.58	0.388	117.404	18	15	20	62504	47728
0419	3.216	28.476	1.64	0.416	104.02000000000001	19	14	20	62529	47693
042	3.232	27.608	1.368	0.296	75.268	12	8	20	62487	47629
0420	3.188	26.876	1.644	0.216	221.40800000000002	17	13	20	62525	47640
0421	3.06	26.808	1.608	0.524	38.972	14	10	20	62480	47621
0422	3.252	27.608	1.412	0.232	69.364	13	9	20	62490	47678
0423	3.108	27.232	1.344	0.224	43.504	12	10	20	62525	47713
0424	2.908	26.416	1.328	0.288	83.28	20	15	20	62495	47643
0425	2.976	26.512	1.488	0.404	55.848	13	10	20	62489	47655
0426	3.0	25.648	1.432	0.252	130.296	16	12	20	62478	47652
0427	2.62	26.64	1.496	0.496	71.452	13	9	20	62497	47724
0428	2.636	27.136	1.516	0.256	164.93200000000002	18	14	20	62525	47743
0429	3.1	27.796	1.56	0.288	46.544	13	11	20	62514	47681
043	3.092	26.84	1.504	0.6	78.288	19	14	20	62499	47660
0430	2.964	27.192	1.476	0.184	131.888	20	17	20	62515	47667
0431	3.14	28.384	1.408	0.232	263.26	20	15	20	62518	47659
0432	2.848	27.832	1.512	0.22	136.76	17	13	20	62517	47715
0433	2.984	27.532	1.412	0.26	138.02	19	15	20	62516	47581
0434	3.108	27.84	1.48	0.192	46.588	11	7	20	62493	47519
0435	2.808	26.972	1.5	0.568	121.024	14	11	20	62509	47666
0436	2.936	27.912	1.592	0.412	74.248	18	15	20	62482	47590
0437	3.276	27.616	1.368	0.304	68.836	14	11	20	62472	47641
0438	2.96	27.996	1.536	0.556	119.22	15	13	20	62508	47674
0439	2.924	28.272	1.492	0.396	182.16	18	13	20	62513	47726
044	3.108	27.316	1.444	0.292	61.256	11	8	20	62500	47594
0440	3.084	27.272	1.452	0.308	125.064	17	13	20	62525	47670
0441	2.884	26.812	1.388	0.576	77.80799999999999	12	9	20	62508	47677
0442	2.86	27.068	1.52	0.204	142.356	12	8	20	62512	47636
0443	2.956	29.384	1.628	0.888	172.168	17	14	20	62526	47698
0444	3.26	28.856	1.444	0.36	287.476	15	11	20	62515	47752
0445	3.012	27.064	1.476	0.212	115.876	15	10	20	62511	47665
0446	3.092	27.048	1.548	0.476	110.092	15	13	20	62543	47736
0447	2.936	28.748	1.552	0.628	114.47200000000001	13	9	20	62528	47672
0448	3.064	27.488	1.452	0.312	77.71600000000001	17	14	20	62489	47613
0449	2.992	27.388	1.528	0.492	94.048	17	14	20	62522	47647
045	3.116	27.82	1.596	0.224	110.47200000000001	17	12	20	62466	47645
0450	3.272	26.36	1.38	0.292	58.736	15	12	20	62484	47514
0451	2.92	26.384	1.428	0.504	93.096	13	9	20	62491	47662
0452	2.936	27.344	1.368	0.472	102.316	18	14	20	62515	47672
0453	2.676	26.952	1.504	0.624	164.26	16	11	20	62509	47625
0454	2.824	26.66	1.504	0.464	73.42	15	12	20	62488	47610
0455	3.108	29.216	1.528	0.308	200.352	16	11	20	62528	47766
